
--CREATING-- data/level_test.dat

1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,1,

1,0,17,0,254,0,0,0,0,0,0,0,0,17,17,17,17,17,17,17,17,17,17,17,17,0,0,219,17,17,17,17,17,17,17,17,17,0,0,1,

1,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,

1,0,17,0,0,0,0,17,17,17,17,17,17,17,0,254,0,0,0,0,0,0,0,0,0,0,254,0,254,0,17,0,254,0,0,0,0,0,0,1,

1,0,223,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,

1,0,254,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,17,0,0,0,255,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,254,0,0,0,0,17,17,17,17,17,17,17,221,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,220,0,0,0,0,0,0,1,

1,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,250,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1


--CREATING-- data/level_06.dat

1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,

1,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,239,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,17,17,17,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,17,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,254,0,1,

1,0,0,0,0,0,0,17,17,17,17,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,17,17,17,0,0,0,0,17,17,0,0,0,1,

1,0,0,0,0,254,0,17,0,0,0,17,0,0,0,0,0,17,17,17,0,0,0,0,0,0,223,0,0,17,0,254,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,17,0,254,0,17,0,254,0,0,0,0,0,0,0,0,254,0,0,0,0,254,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,17,17,17,17,17,0,0,0,17,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0,1,

1,0,0,17,0,17,0,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,17,17,17,17,236,0,0,0,0,0,0,0,0,17,17,17,17,1,

1,0,0,17,0,222,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,254,0,0,0,0,0,17,0,0,0,1,

1,0,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,254,0,1,

1,0,0,17,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,1,

1,0,0,17,0,0,0,17,17,17,17,238,0,0,0,0,0,0,0,0,17,0,0,0,0,17,17,17,17,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,17,0,254,0,17,0,0,0,0,0,0,254,0,0,0,0,0,220,0,0,0,0,17,0,0,0,17,0,254,0,0,0,0,0,0,0,1,

1,0,0,17,0,0,0,17,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,254,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,17,17,237,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,0,0,17,17,17,17,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,254,0,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,254,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,221,17,17,17,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,1,

1,0,0,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,254,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,254,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,17,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,17,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,17,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,17,17,17,17,17,17,17,17,17,17,0,0,0,0,0,250,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1


--CREATING-- data/level_07.dat

1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,

1,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,239,0,0,0,1,

1,0,0,0,0,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,17,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,17,1,

1,0,0,0,0,0,0,254,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,0,0,0,17,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,17,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,1,

1,0,0,0,0,238,17,17,17,17,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,17,0,254,0,17,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,17,0,0,0,17,0,0,0,0,17,1,

1,0,0,0,0,0,0,254,0,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,17,17,17,17,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,0,254,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,17,17,17,17,255,0,0,0,0,0,1,

1,0,0,0,0,17,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,17,17,17,17,17,0,254,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,17,0,254,0,0,254,0,0,0,17,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,254,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,17,17,17,17,17,17,17,17,17,17,0,0,0,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,1,

1,17,17,17,17,17,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,17,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,254,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,254,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1


--CREATING-- data/level_08.dat

1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,

1,0,0,0,0,0,17,0,0,0,253,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,17,0,0,0,0,0,1,

1,0,0,0,0,0,219,0,0,0,0,0,0,0,220,0,0,0,0,0,221,0,0,0,0,0,222,0,0,0,0,0,0,223,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,254,0,0,0,0,252,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,1,

1,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,252,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,254,0,0,0,0,0,0,0,0,254,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,1,

1,252,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,254,0,254,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,235,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,239,0,250,0,1,

1,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,255,1


--CREATING-- data/level_09.dat

1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,

1,0,253,0,0,17,0,0,0,0,0,17,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,254,0,0,0,0,0,0,0,1,

1,0,0,0,0,238,0,0,252,0,0,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,254,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,254,0,1,

1,0,0,0,0,0,0,0,252,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,239,17,17,17,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,254,0,0,0,0,0,252,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,17,17,17,17,17,17,17,17,17,17,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,252,0,0,17,0,0,0,0,0,17,0,254,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,17,0,0,0,0,0,0,0,255,0,1,

1,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,17,17,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,252,0,0,17,0,0,0,0,0,0,0,0,0,1,

1,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,254,0,1,

1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,

1,0,250,0,254,0,17,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,17,17,17,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,1,

1,0,0,0,0,0,17,0,0,0,236,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,17,17,17,0,0,0,17,0,0,0,0,0,17,17,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,

1,0,0,0,17,0,0,0,0,0,17,17,17,0,0,0,17,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0,17,17,17,0,0,0,0,1,

1,0,0,0,0,0,254,0,0,0,0,0,17,0,0,0,0,0,254,0,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1


--CREATING-- data/level_10.dat

1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,

1,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,254,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,17,17,17,17,17,236,0,0,0,0,17,17,17,17,17,17,17,0,0,0,0,0,0,239,17,17,17,17,17,17,17,17,17,17,17,0,1,

1,0,0,17,17,17,17,17,0,0,0,0,0,17,17,17,17,17,17,17,0,0,0,0,0,0,0,17,17,17,17,17,17,17,17,17,17,17,0,1,

1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,17,0,254,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,17,0,0,0,0,0,0,0,17,17,17,17,0,0,0,0,0,17,17,17,17,0,254,0,0,0,0,0,0,17,17,17,17,0,254,0,1,

1,0,0,17,0,0,0,0,0,0,0,17,17,17,17,0,0,254,0,0,17,17,17,17,0,0,0,0,0,0,254,0,17,17,17,17,0,0,0,1,

1,0,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,1,

1,0,0,17,0,17,17,17,17,0,0,0,254,0,17,17,17,17,17,17,17,0,254,0,0,17,17,17,17,17,17,17,17,0,17,0,0,0,0,1,

1,0,0,17,0,17,17,17,17,0,0,0,0,0,17,17,17,17,17,17,17,0,0,0,0,17,17,17,17,17,17,17,17,0,17,0,0,0,0,1,

1,0,0,17,0,0,0,0,17,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,254,0,1,

1,0,0,17,0,0,254,0,17,0,0,0,0,0,0,17,0,0,254,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,17,255,0,0,0,1,

1,0,0,220,0,0,0,0,17,17,0,0,0,0,0,235,0,0,0,0,17,17,0,0,0,0,0,0,237,0,0,254,0,0,17,17,0,0,0,1,

1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,254,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,

1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,

1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,

1,0,0,254,0,0,0,0,0,17,0,0,0,0,0,254,0,0,0,0,0,17,0,0,0,0,0,0,254,0,0,0,0,0,0,17,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,

1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,

1,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,1,

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

